"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
2.97461284235835,0.586667337176772,1.00145240641498,0.585816493543547,0.557998838746558,NA,"MCM9"
3.1722820690187,0.375459869768112,0.991449490247425,0.378697930112821,0.704912190612207,NA,"UBE2J1"
4.71379660972133,-0.389360030416029,0.781547040638392,-0.498191420567581,0.618349128944288,NA,"MRS2"
2.78559053740868,0.817094045444979,1.10974410485946,0.736290503249357,0.461553924423366,NA,"PHF1"
3.95809541115675,0.915583273238864,0.910009077111138,1.00612542915003,0.314355237702431,NA,"GSTA4"
2.98433305804366,-1.27462309547785,1.02796446814516,-1.23994859255958,0.214994409059721,NA,"RRAGD"
1.24905749308705,0.556571414346132,1.55282074371029,0.35842605567998,0.720024495551916,NA,"DCDC2"
4.31929381259126,0.171932664913168,0.832441279054755,0.206540292077297,0.836368894630687,NA,"ELOVL2"
2.2022214024745,2.26345058038851,1.34260192334665,1.68586871583388,0.0918210887635305,NA,"CILK1"
3.53946315706946,-0.916128254958669,0.921008101093159,-0.994701625177131,0.319881403810316,NA,"NRSN1"
9.3754505084456,0.384601585064086,0.585013162362031,0.657423815066365,0.510908442763431,NA,"FBXO9"
8.27968480490939,-0.163198447249775,0.749385561199329,-0.217776343313299,0.82760337749154,NA,"IMPG1"
7.8663344091294,-0.493560463470821,0.643782662838255,-0.766656966645937,0.443285495815896,NA,"ENSOCUG00000000909"
1.63297812395364,1.08680970096563,1.36171243196806,0.798119834593035,0.424800952260359,NA,"KLC4"
5.47558935331887,-0.124058383313522,0.748460096509577,-0.165751499501529,0.868352515819383,NA,"ENSOCUG00000037658"
1.66145945090111,0.586620754339947,1.40114315391736,0.418672961931016,0.675455158565728,NA,"LYRM2"
1.69031668347736,0.555717791983194,1.40677357717351,0.395030018334394,0.692820734404738,NA,"SYNGAP1"
3.9085527640716,1.42643699102176,0.958989786075125,1.48743710489323,0.13689940310084,NA,"TMEM200A"
2.64989969801131,-0.300452921435884,1.03518303736577,-0.290241349201824,0.771631604892821,NA,"ELOVL5"
5.47975901659974,0.223136774905891,0.74439803726146,0.299754652399113,0.76436430767879,NA,"GABBR1"
4.52084957234246,-0.41261621293909,0.834131747723264,-0.494665517845727,0.620836245772504,NA,"FIG4"
